10	0.78637	0.78515	0.78310	0.20419	15702	1.33235	
11	0.77429	0.77150	0.77336	0.17864	17857	1.36685	
1	0.90120	0.89858	0.89585	0.90180	168002	1.22877	
2	0.89635	0.89524	0.89441	0.48568	45235	1.23138	
3	0.90603	0.90451	0.90636	0.45755	25116	1.23136	
4	0.83260	0.83911	0.83548	0.36970	15139	1.25045	
5	0.84106	0.83053	0.84056	0.28457	14025	1.25117	
6	0.79893	0.81408	0.79169	0.26325	14728	1.22321	
7	0.79720	0.80026	0.80525	0.22632	14768	1.22656	
8	0.79396	0.78781	0.78535	0.22230	36866	1.28623	
9	0.78574	0.78529	0.78843	0.19552	36597	1.33327	
10	0.78379	0.78763	0.78161	0.18779	15702	1.30946	
11	0.77121	0.77075	0.77315	0.17535	17857	1.31048	
1	0.90404	0.90286	0.90490	0.91027	168002	1.22383	
2	0.89792	0.89952	0.89554	0.55093	45235	1.20215	
3	0.90427	0.90556	0.90363	0.43871	25116	1.23288	
4	0.85357	0.85713	0.84703	0.36468	15139	1.25100	
5	0.84310	0.84368	0.84606	0.28579	14025	1.19638	
6	0.79936	0.80631	0.79856	0.25971	14728	1.26696	
7	0.81380	0.80557	0.79779	0.22516	14768	1.29134	
8	0.76585	0.77363	0.78522	0.21275	36866	1.31686	
9	0.79112	0.78439	0.79003	0.20133	36597	1.35421	
10	0.77891	0.78065	0.77992	0.19295	15702	1.34622	
11	0.76467	0.75785	0.76739	0.17605	17857	1.33632	
1	0.90319	0.89826	0.90142	0.90182	168002	1.21469	
2	0.89965	0.90465	0.90251	0.51370	45235	1.22360	
3	0.90249	0.91020	0.90546	0.45762	25116	1.24653	
4	0.86070	0.85914	0.86546	0.37282	15139	1.18932	
5	0.84579	0.85558	0.85684	0.29552	14025	1.23582	
6	0.80226	0.80447	0.79097	0.24515	14728	1.20830	
7	0.79370	0.79408	0.80059	0.22581	14768	1.25460	
8	0.77689	0.77503	0.76800	0.21700	36866	1.27328	
9	0.77368	0.76488	0.76837	0.18598	36597	1.30591	
10	0.78282	0.78695	0.78066	0.19055	15702	1.27843	
11	0.78496	0.77557	0.76965	0.16969	17857	1.31945	
